date,sma_10,volatility_50,price_to_sma_5,distance_to_sma_5,sma_5,price_to_sma_10,distance_to_sma_10,momentum_10,log_momentum_10,price,log_price,sma_20,rsi_14,price_to_sma_20,distance_to_sma_20
2020-04-19,82.89859165549697,0.017886615592053987,1.0148728433721022,0.014872843372102238,84.1160513761301,1.0297774006594518,0.029777400659451763,-0.003782575619555195,-0.0037897476502587913,85.36709623332699,4.446960736543378,84.98902973677332,51.32033840474475,1.004448415256941,0.004448415256940962
2020-04-20,82.78698159956022,0.01862452822857208,0.9742698183629617,-0.025730181637038278,84.37940018013741,0.9930100276480528,-0.0069899723519472,-0.013394642064072482,-0.013485159489838645,82.20830288707813,4.409256305319748,84.69485638508272,39.33334674940031,0.970641032948932,-0.02935896705106803
2020-04-21,82.73297142897756,0.018624189863898123,0.9758828440507569,-0.024117155949243147,83.93588661245089,0.9900719184925896,-0.009928081507410404,-0.006550522896741295,-0.00657207172747387,81.91159174528042,4.40564051619525,84.29497679953575,36.29217069380089,0.9717256573909104,-0.02827434260908954
2020-04-22,82.75082068712382,0.01837166593008778,0.9838844759259392,-0.01611552407406078,83.38056630822777,0.9913719779862411,-0.00862802201375885,0.002180505429911994,0.002178131578118561,82.0368447845787,4.40716847298847,83.95193499405573,36.30818320731435,0.9771882540930995,-0.022811745906900514
2020-04-23,83.32076493151953,0.019385367918869367,1.0322742718720594,0.032274271872059335,83.55512915119877,1.03517784764241,0.03517784764241004,0.0707544993325111,0.06836353954281606,86.25181010572959,4.457271042424347,83.85064573762556,51.51999831875438,1.0286362060420793,0.02863620604207918
2020-04-24,83.9400154558965,0.019296525308240636,1.0316050960646843,0.03160509606468427,83.76397953566293,1.0294416517119869,0.029441651711986885,0.0771951454170492,0.07436057527698352,86.4113481556478,4.459119011579162,83.79187824240209,59.50831225567531,1.0312616206748324,0.03126162067483231
2020-04-25,84.55183026662499,0.0188794965215598,1.0269751144676682,0.026975114467668235,84.72426035311256,1.0290694678039571,0.029069467803957125,0.07563394985799321,0.07291020856078176,87.00970697432629,4.466019686848165,83.88978393601576,64.28081268491627,1.0371907387518147,0.037190738751814556
2020-04-26,84.84581032680948,0.01887868024614255,1.0153135665978854,0.015313566597885358,85.7557340411681,1.0262022349740718,0.026202234974071738,0.034943895985550366,0.03434721847084593,87.06896018555807,4.46670045048781,83.97501567468932,66.89075817380419,1.0368436312397293,0.03684363123972943
2020-04-27,84.87661782417327,0.01892833366139144,0.9855145375227441,-0.014485462477255866,86.37266934011876,1.0028854054442427,0.002885405444242708,0.0036323836261460407,0.003625802452825015,85.12152127933204,4.444079897606232,83.93601653647804,64.22004582102491,1.0141239099944515,0.014123909994451489
2020-04-28,85.03394421511567,0.01912028078052682,1.0050801815238435,0.005080181523843424,86.51275927903257,1.022559409690912,0.02255940969091202,0.018426826094731785,0.01825910932686821,86.95225980029862,4.465359230115225,83.98247461313697,69.16921198795077,1.0353619633243947,0.03536196332439457
2020-04-29,85.3490773847028,0.019209564941041514,1.0182235891833789,0.018223589183378797,86.93417523374265,1.0371339754524809,0.03713397545248087,0.036915062534843335,0.03625001898333121,88.51842792919824,4.4832107555267084,84.12383452009988,70.66168088693611,1.0522395755515443,0.05223957555154424
2020-04-30,86.14348625689647,0.019353450182271706,1.0295751397419295,0.02957513974192942,87.56271216068038,1.046537533205506,0.046537533205506076,0.09663365430191106,0.09224517319581922,90.15239160901484,4.501501478515568,84.46523392822834,67.86999728835633,1.067331343516067,0.06733134351606698
2020-05-01,86.82736528817085,0.01894506449403482,1.0096859527003827,0.009685952700382817,87.89899653517364,1.0221475886487088,0.022147588648708846,0.0834898964484847,0.08018721703015763,88.75038205802444,4.485827733225408,84.78016835857422,61.203164875293204,1.0468295094987117,0.04682950949871168
2020-05-02,87.7431908904686,0.019334868141893318,1.0233565442368922,0.023356544236892075,89.11371244081845,1.039341057488969,0.03934105748896899,0.11163588808207026,0.10583270343349312,91.1951008075561,4.513001176421963,85.24700578879622,64.95157248350776,1.0697748262677589,0.06977482626775883
2020-05-03,88.01560774934258,0.019078944695749524,0.9939400482527067,-0.0060599517472933505,89.51845621965258,1.0109113709452728,0.010911370945272891,0.03158390050481663,0.0310953885682751,88.97597869446929,4.488366430992622,85.66818634043105,58.33189507420023,1.038611677162087,0.03861167716208708
2020-05-04,88.36112108309989,0.017896069366560116,1.0008733294238614,0.0008733294238613486,89.78806693245711,1.017036456664071,0.017036456664071113,0.03998471741639209,0.0392060182533811,89.86648149322086,4.498325029832543,86.1505682694982,69.74903424409172,1.043132776699725,0.04313277669972484
2020-05-05,89.06504108132229,0.018974673662381345,1.0384414050503041,0.038441405050304175,90.56737000196425,1.055957599241184,0.05595759924118412,0.08090131810582091,0.07779524689141923,94.04890695655052,4.543814933739585,86.80843567397365,76.07432592145487,1.0834074618020983,0.08340746180209845
2020-05-06,89.62693685784537,0.019101274450666016,1.0145918949421546,0.014591894942154552,91.3548771805171,1.0341524679996394,0.034152467999639405,0.06453456838413651,0.06253767864671404,92.68791795078863,4.529238129134524,87.23637359232742,71.72784494685517,1.0624916434965228,0.06249164349652285
2020-05-07,90.27211180977572,0.01917198085763707,1.0015614002159907,0.0015614002159906098,91.43051117873298,1.0144137426584383,0.014413742658438207,0.07579457488937136,0.07305952798257892,91.57327079863559,4.5171394255888115,87.5743648169745,62.42758517819093,1.0456629744334267,0.04566297443342678
2020-05-08,90.74766654891505,0.019171402533507912,0.9970745942282647,-0.0029254057717353044,91.97687687817749,1.0105803342310657,0.01058033423106585,0.054691475555842084,0.05324828392761759,91.70780719169188,4.518607514042842,87.89080538201536,62.383658209574264,1.043428909236706,0.043428909236705886
2020-05-09,90.98227698589693,0.01839458017019743,0.9857669262253429,-0.014233073774657126,92.17648703933676,0.9987058502954589,-0.0012941497045410937,0.026504135067733747,0.026158985786062204,90.86453229901716,4.509369741312771,88.16567718529987,58.91091772081707,1.0306111765925081,0.030611176592508206
2020-05-10,90.77391165776766,0.018909620873493183,0.9679962576597241,-0.03200374234027592,90.98045331357106,0.9701987797965063,-0.029801220203493777,-0.023112567998522793,-0.02338385159027704,88.06873832772203,4.4781176269252905,88.45869895733206,52.05155673791825,0.9955916079005624,-0.004408392099437583
2020-05-11,90.6963375871105,0.018890182132224407,0.977085660819968,-0.022914339180032092,90.03779799370393,0.9699911120110729,-0.0300088879889271,-0.008740702728065819,-0.008779126735895643,87.97464135145299,4.477048606489512,88.76185143764067,56.33660922440259,0.9911312115121806,-0.008868788487819412
2020-05-12,90.19433137798595,0.018591664138899046,0.9687143582506662,-0.03128564174933376,88.95815157723891,0.9554374138566266,-0.0445625861433734,-0.055047497582564,-0.056620614743701767,86.17503871631048,4.4563805616782615,88.96876113422726,48.271447786192816,0.9685988387125916,-0.031401161287408406
2020-05-13,89.98423553647744,0.018606903667306378,0.9873104479398164,-0.012689552060183585,87.99159419477738,0.9654471115017381,-0.03455288849826189,-0.023612647434870904,-0.023895893675932967,86.8750202793842,4.464470537316689,88.99992164291001,46.1985725306145,0.9761246827603799,-0.02387531723962011
2020-05-14,89.53955079577766,0.0186201522335698,0.9829351455806382,-0.01706485441936183,86.90261455221854,0.9539877442656444,-0.04601225573435559,-0.049482825332749836,-0.05074904812983757,85.41963408622301,4.447575981702705,88.95033593943876,38.96128606089085,0.960307043071545,-0.039692956928455
2020-05-15,88.9367136548712,0.019041101999387227,1.0129764410108044,0.012976441010804312,86.89297399617134,0.9896985387728569,-0.010301461227143198,-0.06409826125730045,-0.06624478799107669,88.020535547486,4.4775701457485075,89.00087736809675,48.38786186659884,0.9889850319502338,-0.011014968049766214
2020-05-16,88.36514969122823,0.01895802581810087,1.0032272332799792,0.003227233279979222,86.69250138875253,0.9842373222731322,-0.015762677726867843,-0.06166542266559827,-0.06364870132131165,86.97227831435896,4.465589427813212,88.99604327453679,40.05904342416475,0.9772600569001154,-0.02273994309988454
2020-05-17,87.84477652368024,0.018939963270181014,0.9958277816242767,-0.004172218375723328,86.73140147012158,0.9832063161988139,-0.016793683801186014,-0.05682587975832598,-0.05850436838639332,86.3695391231557,4.458635057202418,89.05844416672798,43.35875847417726,0.969807410529895,-0.030192589470104902
2020-05-18,87.4525331375706,0.01903772445477572,1.0100318308469531,0.010031830846953065,86.91347208036382,1.0038059525674485,0.003805952567448453,-0.04277099170954579,-0.043712618047260884,87.7853733305954,4.474894895995582,89.10009984324282,44.83556681780206,0.9852443878855304,-0.014755612114469673
2020-05-19,86.95096776863805,0.019244766231816545,0.9867764212140988,-0.013223578785901165,86.99932098505755,0.9873251651220399,-0.012674834877960046,-0.05519924620114591,-0.05678121625970277,85.84887860969174,4.452588525053068,88.9666223772675,27.098137013477498,0.9649560286288625,-0.03504397137113747
2020-05-20,86.75480520913761,0.019242365995185917,0.9941174846953968,-0.0058825153046031245,86.61663642210388,0.9925342178469696,-0.00746578215303036,-0.022273801490204193,-0.022525608767541644,86.10711273271761,4.455592018157748,88.76435843345263,30.41401453332685,0.9700640465651855,-0.02993595343481446
2020-05-21,86.80484220496112,0.01941837430059998,1.0179231336586112,0.017923133658611166,86.9171830211697,1.0192405062010645,0.019240506201064506,0.005687661245882936,0.005671547571202442,88.4750113096881,4.482720154060715,88.75058989603582,41.41900522538261,0.9968949098065654,-0.0031050901934346373
2020-05-22,86.78407901974262,0.0197653355236615,0.9899886898177298,-0.010011310182270243,86.83675656936367,0.9905896085452338,-0.009410391454766204,-0.0024094198886122076,-0.002412327211625489,85.96740686412548,4.453968234466636,88.48920519886428,35.94836930726446,0.971501627468893,-0.028498372531106996
2020-05-23,86.7062432725282,0.01974483291792449,0.9953484827550632,-0.004651517244936806,86.49901446469259,0.9929695897056435,-0.007030410294356498,-0.008959508379290382,-0.008999886131966015,86.09666280724004,4.455470651184724,88.34523940450282,37.90622503694141,0.9745478464666634,-0.02545215353333659
2020-05-24,86.82604377965194,0.019734558855734708,0.9995946186351025,-0.00040538136489748534,86.65276657424631,0.9975997452708945,-0.0024002547291055686,0.014024937990579689,0.013927498545644526,86.6176391574603,4.46150348024835,88.1827972877148,45.83908575954064,0.982250981161917,-0.017749018838082976
2020-05-25,86.83359923833488,0.019429334266410886,1.012010583907479,0.012010583907479187,87.05056205456589,1.0145391980414793,0.014539198041479228,0.0008583745413444088,0.000858006348600915,88.09609013431547,4.478428152097108,87.88515644660303,50.32263109714485,1.002400105959197,0.0024001059591968635
2020-05-26,86.75116959080394,0.019694300966358956,0.9949509322293233,-0.005049067770676748,86.58515616043816,0.9930469208127148,-0.006953079187285129,-0.00947769210242011,-0.009522891241940274,86.14798183904948,4.456066536571272,87.55815964101609,49.92868555238163,0.9838943873677991,-0.016105612632200894
2020-05-27,86.49147726359655,0.02006536193422035,0.9724470474261735,-0.027552952573826558,86.14619795782943,0.9685649789027362,-0.0314350210972638,-0.03006758283578226,-0.030528882938566256,83.77261585108188,4.428106174263852,87.1681268936384,42.486490348240224,0.9610464149734491,-0.03895358502655089
2020-05-28,86.16025635359003,0.020101542428813124,0.9842890879375289,-0.015710912062471053,85.82149824248748,0.9804191376110096,-0.019580862388990428,-0.0377307628184429,-0.03846099514328441,84.47316423053024,4.436433900852297,86.80639474558032,47.620819558078466,0.9731214443142293,-0.026878555685770723
2020-05-29,86.0859153875005,0.020123031665667004,0.995163706995351,-0.004836293004649036,85.5190642007547,0.9886108379716851,-0.011389162028314895,-0.00865951510298879,-0.008697226570413339,85.10546894879646,4.443891298482654,86.51844157806929,41.86738449733454,0.9836685381347531,-0.016331461865246887
2020-05-30,86.04074031705085,0.019739846984708008,1.007343722249703,0.007343722249703066,85.03091857953582,0.995520978929171,-0.004479021070829018,-0.005246380817561791,-0.005260191398291374,85.65536202822105,4.450331826759458,86.39777276309424,46.22090713732276,0.9914070616506643,-0.008592938349335763
2020-05-31,85.82980200940924,0.019700614562164116,1.0151770644111728,0.01517706441117292,85.07444785838031,1.006242892460639,0.006242892460639069,-0.023841568881327713,-0.02413037877678813,86.36562823327192,4.458589775283927,86.31732210718518,49.98884593795423,1.0005596342067558,0.0005596342067558411
2020-06-01,85.76583873972052,0.01975385472274431,0.9993241783650266,-0.000675821634973397,85.3854795216116,0.994892318679333,-0.0051076813206669515,-0.007440409339066423,-0.00746822725498332,85.32777416723832,4.446500007211653,86.27495887973157,42.836347856484544,0.9890213252513554,-0.010978674748644526
2020-06-02,85.72418625104574,0.019605276426980064,1.0006220437374234,0.0006220437374234708,85.62687425960402,0.9994861621616986,-0.0005138378383013578,-0.004837874932275055,-0.004849615330228505,85.68013792049236,4.450621035854495,86.21521476178698,49.4580919278437,0.9937937074938218,-0.006206292506178229
2020-06-03,85.69026442856105,0.019603974675939675,1.0048561514518144,0.004856151451814367,85.8614646563674,1.0068637494349504,0.006863749434950312,-0.003916271883493749,-0.003923960556748036,86.27842093261333,4.457579519691602,86.2581541041065,50.5383943948371,1.0002349555090453,0.00023495550904525212
2020-06-04,85.39785992837353,0.019684429234084044,0.9930885848746389,-0.006911415125361048,85.76480127721126,0.9973557323787438,-0.0026442676212562544,-0.03319154116166767,-0.03375488087547354,85.17204513244036,4.444673271221635,86.11572958335421,38.725270098355985,0.9890416715334168,-0.010958328466583178
2020-06-05,85.61874091117902,0.01958179396945997,1.0254605438341886,0.025460543834188602,86.16303396397772,1.0319795727756111,0.031979572775611136,0.025639716461164586,0.025316531533110684,88.35679166710426,4.481383068104383,86.18495525099148,57.79581423089137,1.025199716235715,0.025199716235715017
2020-06-06,86.20022786039888,0.019640923545326712,1.0295639814714843,0.02956398147148441,87.01497619918618,1.0392952265551705,0.039295226555170495,0.06941253335738584,0.06710946345389025,89.58748534328058,4.495215637717743,86.3458525619977,60.62575636225483,1.0375424260123591,0.037542426012359194
2020-06-07,86.5188418465502,0.01988630468122112,1.0028428367173075,0.002842836717307546,87.41080943349641,1.0131816633365949,0.013181663336594915,0.03771777570469825,0.03702385538957742,87.65930409204353,4.473457756241874,86.33954910007012,52.92053912102893,1.0152856368342134,0.015285636834213438
2020-06-08,86.87685885934292,0.019946348864713984,1.009026802553833,0.00902680255383284,87.89225306231845,1.0208200462255326,0.020820046225532553,0.04206745080132346,0.04120667329115903,88.6856390767235,4.485097971773814,86.48138712342173,51.695926866024074,1.025488166027633,0.02548816602763303
